08A;20170330000287706;2;280065760;0;269020.0;.0;269020.0;0
08A;20170330000287757;2;280068971;0;3821.0;.0;3821.0;0
08A;20170330000287773;2;280065908;0;1079.0;.0;1079.0;0
08A;20170330000287791;2;280047858;0;389387.0;.0;389387.0;0
08A;20170330000287904;2;280186814;0;995.0;.0;995.0;0
08A;20170330000287948;2;280069267;0;1535.0;.0;1535.0;0
08A;20170330000287966;2;280066204;0;5112.0;.0;5112.0;0
08A;20170330000288011;2;280039203;0;384.0;.0;384.0;0
08A;20170330000288054;2;280048302;0;1256.0;.0;1256.0;0
08A;20170330000288066;2;280069563;0;2900.0;.0;2900.0;0
08A;20170330000288082;2;280039351;0;3195.0;.0;3195.0;0
08A;20170330000288156;2;280048450;0;67400.0;.0;67400.0;0
08A;20170330000288173;2;280069711;0;41850.0;.0;41850.0;0
08A;20170330000288198;2;280039499;0;9001.0;.0;9001.0;0
08A;20170330000288203;2;280066648;0;11685.0;.0;11685.0;0
08A;20170330000288387;2;280069859;0;6700.0;.0;6700.0;0
08A;20170330000288398;2;280039647;0;19890.0;.0;19890.0;0
08A;20170330000288403;2;280178455;0;1596.0;.0;1596.0;0
08A;20170330000288409;2;280066796;0;9900.0;.0;9900.0;0
08A;20170330000288591;2;280048894;0;117551.0;.0;117551.0;0
08A;20170330000288661;2;280187850;0;1344.0;.0;1344.0;0
08A;20170330000288672;2;280030992;0;565.0;.0;565.0;0
08A;20170330000288676;2;280070303;0;4370.0;.0;4370.0;0
08A;20170330000288690;2;280106551;0;11868.0;.0;11868.0;0
08A;20170330000288708;2;280049190;0;37250.0;.0;37250.0;0
08A;20170330000288724;2;280031140;0;136881.0;.0;136881.0;0
08A;20170330000288741;2;280070451;0;125.0;.0;125.0;0
08A;20170330000288758;2;280106699;0;77060.0;.0;77060.0;0
08A;20170330000288778;2;280049338;0;10446.0;.0;10446.0;0
08A;20170330000288817;2;280070599;0;634.0;.0;634.0;0
08A;20170330000288841;2;280106847;0;5154.0;.0;5154.0;0
08A;20170330000332467;2;280069510;0;604.0;.0;604.0;0
08A;20170330000332491;2;280066447;0;1359.0;.0;1359.0;0
08A;20170330000332556;2;280069658;0;2280.0;.0;2280.0;0
08A;20170330000332568;2;280039446;0;938.0;.0;938.0;0
08A;20170330000332572;2;280066595;0;395.0;.0;395.0;0
08A;20170330000332576;2;280178254;0;2037.0;.0;2037.0;0
08A;20170330000332662;2;280039594;0;1175.0;.0;1175.0;0
08A;20170330000332667;2;280066743;0;249652.0;.0;249652.0;0
08A;20170330000332694;2;280048693;0;3099.0;.0;3099.0;0
08A;20170330000332725;2;280069954;0;8700.0;.0;8700.0;0
08A;20170330000332740;2;280178550;0;1578.0;.0;1578.0;0
08A;20170330000332758;2;280048841;0;2950.0;.0;2950.0;0
08A;20170330000332769;2;280030791;0;506.0;.0;506.0;0
08A;20170330000332821;2;280070102;0;800.0;.0;800.0;0
08A;20170330000332847;2;280048989;0;1560.0;.0;1560.0;0
08A;20170330000332887;2;280030939;0;971.0;.0;971.0;0
08A;20170330000332891;2;280070250;0;1280.0;.0;1280.0;0
08A;20170330000332905;2;280178846;0;775.0;.0;775.0;0
08A;20170330000332925;2;280049137;0;2650.0;.0;2650.0;0
08A;20170330000332944;2;280070398;0;3800.0;.0;3800.0;0
08A;20170330000332970;2;280106646;0;221.0;.0;221.0;0
08A;20170330000333005;2;280049285;0;94299.0;.0;94299.0;0
08A;20170330000333033;2;280188093;0;1748.0;.0;1748.0;0
08A;20170330000333086;2;280070546;0;1320.0;.0;1320.0;0
08A;20170330000333111;2;280179142;0;888.0;.0;888.0;0
08A;20170330000333145;2;280170191;0;2370.0;.0;2370.0;0
08A;20170330000333151;2;280070694;0;1536.0;.0;1536.0;0
08A;20170330000333173;2;280106942;0;2291.0;.0;2291.0;0
08A;20170330000333307;2;280170339;0;2336.0;.0;2336.0;0
08A;20170330000333314;2;280070842;0;2995977.0;.0;2995977.0;0
08A;20170330000333390;2;280031679;0;1683.0;.0;1683.0;0
08A;20170330000333399;2;280070990;0;1644.0;.0;1644.0;0
08A;20170330000333411;2;280040778;0;33050.0;.0;33050.0;0
08A;20170330000333455;2;280031827;0;1620.0;.0;1620.0;0
08A;20170330000333481;2;280040926;0;3650.0;.0;3650.0;0
08A;20170330000333487;2;280107386;0;418322.0;.0;418322.0;0
08A;20170330000333587;2;280071286;0;1350.0;.0;1350.0;0
08A;20170330000333597;2;280041074;0;24059.0;.0;24059.0;0
08A;20170330000333604;2;280179882;0;2015.0;.0;2015.0;0
08A;20170330000333670;2;280188981;0;456749.0;.0;456749.0;0
08A;20170330000333690;2;280059272;0;1116.0;.0;1116.0;0
08A;20170330000333694;2;280071434;0;3060.0;.0;3060.0;0
08A;20170330000333755;2;280041370;0;22536.0;.0;22536.0;0
08A;20170330000333759;2;280180178;0;1542.0;.0;1542.0;0
08A;20170330000333797;2;280059568;0;6030.0;.0;6030.0;0
08A;20170330000333801;2;280071730;0;1002.0;.0;1002.0;0
08A;20170330000333905;2;280059716;0;1245.0;.0;1245.0;0
08A;20170330000333912;2;280071878;0;240.0;.0;240.0;0
08A;20170330000333937;2;280180474;0;609.0;.0;609.0;0
08A;20170330000333978;2;280059864;0;1452.0;.0;1452.0;0
08A;20170330000333985;2;280072026;0;3200.0;.0;3200.0;0
08A;20170330000334006;2;280081125;0;1190.0;.0;1190.0;0
08A;20170330000334049;2;280032863;0;869.0;.0;869.0;0
08A;20170330000334054;2;280171671;0;1142.0;.0;1142.0;0
08A;20170330000334062;2;280072174;0;29100.0;.0;29100.0;0
08A;20170330000334082;2;280081273;0;1152.0;.0;1152.0;0
08A;20170330000334119;2;280060160;0;14591.0;.0;14591.0;0
08A;20170330000334125;2;280072322;0;296190.0;.0;296190.0;0
08A;20170330000334146;2;280081421;0;1694.0;.0;1694.0;0
08A;20170330000334210;2;280060308;0;1034.0;.0;1034.0;0
08A;20170330000334216;2;280072470;0;115.0;.0;115.0;0
08A;20170330000334238;2;280081569;0;700.0;.0;700.0;0
08A;20170330000334296;2;280060456;0;1072.0;.0;1072.0;0
08A;20170330000334321;2;280072618;0;4477.0;.0;4477.0;0
08A;20170330000334329;2;280042406;0;1098.0;.0;1098.0;0
08A;20170330000334338;2;280081717;0;1280.0;.0;1280.0;0
08A;20170330000334433;2;280072766;0;350.0;.0;350.0;0
08A;20170330000334453;2;280081865;0;681.0;.0;681.0;0
08A;20170330000334492;2;280033603;0;838.0;.0;838.0;0
08A;20170330000334498;2;280060752;0;2100.0;.0;2100.0;0
08A;20170330000334523;2;280042702;0;848.0;.0;848.0;0
08A;20170330000334609;2;280060900;0;1435.0;.0;1435.0;0
08A;20170330000334618;2;280073062;0;1511.0;.0;1511.0;0
08A;20170330000334632;2;280042850;0;8830.0;.0;8830.0;0
08A;20170330000334639;2;280082161;0;1600.0;.0;1600.0;0
08A;20170330000334747;2;280033899;0;25320.0;.0;25320.0;0
08A;20170330000334751;2;280172707;0;1909.0;.0;1909.0;0
08A;20170330000334756;2;280061048;0;585.0;.0;585.0;0
08A;20170330000334766;2;280073210;0;1305.0;.0;1305.0;0
08A;20170330000334775;2;280042998;0;985.0;.0;985.0;0
08A;20170330000334816;2;280061196;0;698.0;.0;698.0;0
08A;20170330000334838;2;280043146;0;1547.0;.0;1547.0;0
08A;20170330000334844;2;280082457;0;11427.0;.0;11427.0;0
08A;20170330000334853;2;280181954;0;1424.0;.0;1424.0;0
08A;20170330000334928;2;280034195;0;1192.0;.0;1192.0;0
08A;20170330000334937;2;280173003;0;1414301.0;.0;1414301.0;0
08A;20170330000334960;2;280061344;0;5365.0;.0;5365.0;0
08A;20170330000334964;2;280073506;0;1031.0;.0;1031.0;0
08A;20170330000334976;2;280043294;0;1430.0;.0;1430.0;0
08A;20170330000334980;2;280082605;0;5140.0;.0;5140.0;0
08A;20170330000335044;2;280061492;0;888.0;.0;888.0;0
08A;20170330000335051;2;280073654;0;1344.0;.0;1344.0;0
08A;20170330000335062;2;280043442;0;1199.0;.0;1199.0;0
08A;20170330000335066;2;280082753;0;1672.0;.0;1672.0;0
08A;20170330000335122;2;280061640;0;753.0;.0;753.0;0
08A;20170330000335136;2;280043590;0;6175.0;.0;6175.0;0
08A;20170330000335141;2;280082901;0;2096.0;.0;2096.0;0
08A;20170330000335170;2;280034639;0;1039.0;.0;1039.0;0
08A;20170330000335197;2;280043738;0;11530.0;.0;11530.0;0
08A;20170330000335202;2;280083049;0;2468.0;.0;2468.0;0
08A;20170330000335215;2;280191645;0;1358.0;.0;1358.0;0
08A;20170330000335231;2;280034787;0;5944.0;.0;5944.0;0
08A;20170330000335242;2;280061936;0;343583.0;.0;343583.0;0
08A;20170330000335276;2;280074098;0;2450.0;.0;2450.0;0
08A;20170330000335295;2;280083197;0;1745.0;.0;1745.0;0
08A;20170330000335357;2;280044034;0;1537.0;.0;1537.0;0
08A;20170330000335427;2;280044182;0;2111.0;.0;2111.0;0
08A;20170330000335432;2;280083493;0;2073.0;.0;2073.0;0
08A;20170330000335471;2;280035231;0;736.0;.0;736.0;0
08A;20170330000335476;2;280062380;0;2326.0;.0;2326.0;0
08A;20170330000335481;2;280074542;0;2666.0;.0;2666.0;0
08A;20170330000335508;2;280083641;0;1899.0;.0;1899.0;0
08A;20170330000335568;2;280044478;0;86300.0;.0;86300.0;0
08A;20170330000335573;2;280083789;0;2400.0;.0;2400.0;0
08A;20170330000335610;2;280035527;0;2450.0;.0;2450.0;0
08A;20170330000335617;2;280062676;0;34677.0;.0;34677.0;0
08A;20170330000335670;2;280062824;0;1225.0;.0;1225.0;0
08A;20170330000335674;2;280074986;0;1740.0;.0;1740.0;0
08A;20170330000335698;2;280084085;0;4097.0;.0;4097.0;0
08A;20170330000335728;2;280062972;0;839.0;.0;839.0;0
08A;20170330000335805;2;280063120;0;523.0;.0;523.0;0
08A;20170330000335842;2;280045070;0;2486.0;.0;2486.0;0
08A;20170330000335890;2;280174927;0;20069.0;.0;20069.0;0
08A;20170330000335895;2;280063268;0;26878.0;.0;26878.0;0
08A;20170330000335922;2;280045218;0;1225.0;.0;1225.0;0
08A;20170330000335927;2;280084529;0;2556.0;.0;2556.0;0
08A;20170330000336002;2;280036267;0;620570.0;.0;620570.0;0
08A;20170330000336070;2;280184174;0;928.0;.0;928.0;0
08A;20170330000336084;2;280036415;0;1310.0;.0;1310.0;0
08A;20170330000336127;2;280045514;0;6885.0;.0;6885.0;0
08A;20170330000336179;2;280175371;0;4771.0;300.0;5071.0;0
08A;20170330000336184;2;280063712;0;56565.0;.0;56565.0;0
08A;20170330000336211;2;280084973;0;1876.0;.0;1876.0;0
08A;20170330000336222;2;280066923;0;349.0;.0;349.0;0
08A;20170330000336238;2;280063860;0;806.0;.0;806.0;0
08A;20170330000336261;2;280085121;0;2370.0;.0;2370.0;0
08A;20170330000336266;2;280184618;0;1162.0;.0;1162.0;0
08A;20170330000336276;2;280067071;0;660.0;.0;660.0;0
08A;20170330000336308;2;280064008;0;1540.0;.0;1540.0;0
08A;20170330000336336;2;280045958;0;92738.0;.0;92738.0;0
08A;20170330000336347;2;280085269;0;2265.0;.0;2265.0;0
08A;20170330000336413;2;280046106;0;1022.0;.0;1022.0;0
08A;20170330000336417;2;280085417;0;8496.0;.0;8496.0;0
08A;20170330000336456;2;280037155;0;1543.0;.0;1543.0;0
08A;20170330000336461;2;280175963;0;1492.0;.0;1492.0;0
08A;20170330000336467;2;280064304;0;1068.0;.0;1068.0;0
08A;20170330000336489;2;280085565;0;3540.0;.0;3540.0;0
08A;20170330000336494;2;280185062;0;2600.0;328.0;2928.0;0
08A;20170330000336506;2;280067515;0;461.0;.0;461.0;0
08A;20170330000336534;2;280037303;0;1035.0;.0;1035.0;0
08A;20170330000336538;2;280064452;0;1168.0;.0;1168.0;0
08A;20170330000336605;2;280037451;0;155783.0;.0;155783.0;0
08A;20170330000336640;2;280046550;0;1388353.0;.0;1388353.0;0
08A;20170330000336695;2;280085861;0;2643.0;.0;2643.0;0
08A;20170330000336709;2;280067811;0;717.0;.0;717.0;0
08A;20170330000336752;2;280046698;0;880.0;.0;880.0;0
08A;20170330000336756;2;280086009;0;1752.0;.0;1752.0;0
08A;20170330000336769;2;280067959;0;12435.0;.0;12435.0;0
08A;20170330000336786;2;280037747;0;74044.0;.0;74044.0;0
08A;20170330000336796;2;280064896;0;1742.0;.0;1742.0;0
08A;20170330000336820;2;280046846;0;1507.0;.0;1507.0;0
08A;20170330000336839;2;280068107;0;5034.0;.0;5034.0;0
08A;20170330000336852;2;280037895;0;2855.0;.0;2855.0;0
08A;20170330000336857;2;280065044;0;1209.0;.0;1209.0;0
08A;20170330000336942;2;280038043;0;35479.0;.0;35479.0;0
08A;20170330000337026;2;280185950;0;3886.0;664.0;4550.0;0
08A;20170330000337048;2;280038191;0;1222.0;.0;1222.0;0
08A;20170330000337052;2;280065340;0;764455.0;.0;764455.0;0
08A;20170330000337100;2;280029240;0;169826.0;.0;169826.0;0
08A;20170330000337128;2;280065488;0;1100.0;.0;1100.0;0
08A;20170330000337164;2;280068699;0;74360.0;.0;74360.0;0
08A;20170330000337258;2;280068847;0;1250.0;.0;1250.0;0
08A;20170330000337286;2;280065784;0;880.0;.0;880.0;0
08A;20170330000337316;2;280068995;0;678.0;.0;678.0;0
08A;20170330000337356;2;280065932;0;1015.0;.0;1015.0;0
08A;20170330000337402;2;280186690;0;287320.0;.0;287320.0;0
08A;20170330000337413;2;280069143;0;13298.0;.0;13298.0;0
08A;20170330000337439;2;280066080;0;4250.0;.0;4250.0;0
08A;20170330000337512;2;280066228;0;1895.0;.0;1895.0;0
08A;20170330000337544;2;280069439;0;545.0;80.0;625.0;0
08A;20170330000337614;2;280187134;0;1065.0;.0;1065.0;0
08A;20170330000337625;2;280069587;0;4155755.0;.0;4155755.0;0
08A;20170330000337678;2;280066524;0;2137.0;.0;2137.0;0
08A;20170330000337723;2;280048474;0;3204.0;.0;3204.0;0
08A;20170330000337769;2;280069735;0;1315.0;.0;1315.0;0
08A;20170330000337780;2;280039523;0;2423.0;.0;2423.0;0
08A;20170330000337784;2;280066672;0;34130.0;.0;34130.0;0
08A;20170330000338022;2;280069883;0;63.0;.0;63.0;0
08A;20170330000338032;2;280039671;0;315478.0;.0;315478.0;0
08A;20170330000338051;2;280066820;0;1337.0;.0;1337.0;0
08A;20170330000338097;2;280187578;0;7301.0;.0;7301.0;0
08A;20170330000338117;2;280070031;0;12894.0;.0;12894.0;0
08A;20170330000338194;2;280030868;0;459444.0;.0;459444.0;0
08A;20170330000338212;2;280070179;0;73605.0;.0;73605.0;0
08A;20170330000338294;2;280049066;0;167106.0;.0;167106.0;0
08A;20170330000338330;2;280031016;0;568.0;.0;568.0;0
08A;20170330000338334;2;280070327;0;999.0;.0;999.0;0
08A;20170330000338352;2;280178923;0;884.0;.0;884.0;0
08A;20170330000338391;2;280049214;0;729.0;.0;729.0;0
08A;20170330000338411;2;280070475;0;1035.0;.0;1035.0;0
08A;20170330000338433;2;280106723;0;1690.0;427.0;2117.0;0
08A;20170330000338462;2;280188170;0;4649.0;.0;4649.0;0
08A;20170330000338479;2;280070623;0;4195.0;.0;4195.0;0
08A;20170330000338530;2;280188318;0;4200.0;.0;4200.0;0
08A;20170330000338544;2;280070771;0;17020.0;.0;17020.0;0
08A;20170330000338563;2;280179367;0;30907.0;.0;30907.0;0
08A;20170330000338580;2;280188466;0;715.0;.0;715.0;0
08A;20170330000338604;2;280070919;0;732.0;.0;732.0;0
08A;20170330000338631;2;280107167;0;2689.0;.0;2689.0;0
08A;20170330000338669;2;280058905;0;477466.0;.0;477466.0;0
08A;20170330000338687;2;280071067;0;1660.0;.0;1660.0;0
08A;20170330000338701;2;280040855;0;894.0;.0;894.0;0
08A;20170330000338706;2;280107315;0;209.0;.0;209.0;0
08A;20170330000338730;2;280031904;0;15300.0;.0;15300.0;0
08A;20170330000338737;2;280059053;0;1752.0;.0;1752.0;0
08A;20170330000338742;2;280071215;0;256156.0;.0;256156.0;0
08A;20170330000338762;2;280041003;0;415.0;.0;415.0;0
08A;20170330000338766;2;280107463;0;536.0;.0;536.0;0
08A;20170330000338846;2;280071363;0;460.0;.0;460.0;0
08A;20170330000338872;2;280041151;0;48881.0;.0;48881.0;0
08A;20170330000338990;2;280059349;0;11362.0;.0;11362.0;0
08A;20170330000338995;2;280071511;0;2037.0;.0;2037.0;0
08A;20170330000339052;2;280032348;0;879.0;.0;879.0;0
08A;20170330000339060;2;280059497;0;45500.0;.0;45500.0;0
08A;20170330000339075;2;280071659;0;739.0;.0;739.0;0
08A;20170330000339094;2;280080758;0;2685.0;.0;2685.0;0
08A;20170330000339144;2;280032496;0;1537.0;.0;1537.0;0
08A;20170330000339148;2;280059645;0;1245.0;.0;1245.0;0
08A;20170330000339152;2;280071807;0;1368.0;.0;1368.0;0
08A;20170330000339249;2;280032644;0;1375.0;.0;1375.0;0
08A;20170330000339253;2;280059793;0;1447.0;.0;1447.0;0
08A;20170330000339283;2;280180551;0;5877.0;.0;5877.0;0
08A;20170330000339287;2;280081054;0;7460.0;.0;7460.0;0
08A;20170330000339335;2;280189650;0;751.0;.0;751.0;0
08A;20170330000339396;2;280059941;0;1572.0;.0;1572.0;0
08A;20170330000339424;2;280081202;0;1150.0;.0;1150.0;0
08A;20170330000339464;2;280189798;0;1625.0;.0;1625.0;0
08A;20170330000339507;2;280060089;0;834.0;.0;834.0;0
08A;20170330000339523;2;280042039;0;1639.0;.0;1639.0;0
08A;20170330000339529;2;280180847;0;974.0;.0;974.0;0
08A;20170330000339533;2;280081350;0;1792.0;.0;1792.0;0
08A;20170330000339558;2;280189946;0;1400.0;.0;1400.0;0
08A;20170330000339610;2;280060237;0;390633.0;.0;390633.0;0
08A;20170330000339676;2;280190094;0;2455.0;.0;2455.0;0
08A;20170330000339690;2;280060385;0;3840.0;.0;3840.0;0
08A;20170330000339694;2;280072547;0;905.0;.0;905.0;0
08A;20170330000339703;2;280042335;0;620.0;.0;620.0;0
08A;20170330000339711;2;280181143;0;2165.0;.0;2165.0;0
08A;20170330000339716;2;280081646;0;2000.0;.0;2000.0;0
08A;20170330000339757;2;280060533;0;108874.0;.0;108874.0;0
08A;20170330000339776;2;280072695;0;565.0;.0;565.0;0
08A;20170330000339782;2;280172192;0;824.0;.0;824.0;0
08A;20170330000339806;2;280081794;0;1600.0;.0;1600.0;0
08A;20170330000339886;2;280033532;0;170483.0;.0;170483.0;0
08A;20170330000339926;2;280042631;0;630.0;.0;630.0;0
08A;20170330000340010;2;280033680;0;2320.0;.0;2320.0;0
08A;20170330000340032;2;280072991;0;1597.0;.0;1597.0;0
08A;20170330000340050;2;280082090;0;1392987.0;.0;1392987.0;0
08A;20170330000340178;2;280033828;0;1001.0;.0;1001.0;0
08A;20170330000340197;2;280073139;0;987.0;.0;987.0;0
08A;20170330000340216;2;280042927;0;1430.0;.0;1430.0;0
08A;20170330000340255;2;280190834;0;39475.0;.0;39475.0;0
08A;20170330000340274;2;280061125;0;778.0;.0;778.0;0
08A;20170330000340334;2;280082386;0;22500.0;.0;22500.0;0
08A;20170330000340361;2;280061273;0;81131.0;.0;81131.0;0
08A;20170330000340369;2;280073435;0;160.0;.0;160.0;0
08A;20170330000340454;2;280034272;0;4845.0;.0;4845.0;0
08A;20170330000340459;2;280061421;0;1350.0;.0;1350.0;0
08A;20170330000340464;2;280073583;0;802.0;.0;802.0;0
08A;20170330000340473;2;280043371;0;142.0;.0;142.0;0
08A;20170330000340550;2;280061569;0;2390.0;.0;2390.0;0
08A;20170330000340558;2;280073731;0;1836.0;.0;1836.0;0
08A;20170330000340593;2;280082830;0;28955.0;.0;28955.0;0
08A;20170330000340642;2;280034568;0;710216.0;.0;710216.0;0
08A;20170330000340664;2;280061717;0;1115.0;.0;1115.0;0
08A;20170330000340668;2;280073879;0;812.0;.0;812.0;0
08A;20170330000340695;2;280082978;0;1370.0;.0;1370.0;0
08A;20170330000340761;2;280043815;0;10720.0;.0;10720.0;0
08A;20170330000340768;2;280083126;0;405794.0;.0;405794.0;0
08A;20170330000340802;2;280062013;0;1043520.0;.0;1043520.0;0
08A;20170330000340832;2;280182771;0;866.0;.0;866.0;0
08A;20170330000340838;2;280083274;0;1500.0;.0;1500.0;0
08A;20170330000340916;2;280191870;0;2667.0;.0;2667.0;0
08A;20170330000340964;2;280173820;0;1955.0;.0;1955.0;0
08A;20170330000341002;2;280044111;0;46660.0;.0;46660.0;0
08A;20170330000341007;2;280083422;0;10983.0;.0;10983.0;0
08A;20170330000341076;2;280035160;0;531.0;.0;531.0;0
08A;20170330000341081;2;280062309;0;1145.0;.0;1145.0;0
08A;20170330000341101;2;280044259;0;1315.0;.0;1315.0;0
08A;20170330000341106;2;280083570;0;2055.0;.0;2055.0;0
08A;20170330000341127;2;280192166;0;3413.0;.0;3413.0;0
08A;20170330000341138;2;280035308;0;1160.0;.0;1160.0;0
08A;20170330000341143;2;280062457;0;13565.0;.0;13565.0;0
08A;20170330000341181;2;280044407;0;2550.0;.0;2550.0;0
08A;20170330000341186;2;280083718;0;5850.0;.0;5850.0;0
08A;20170330000341206;2;280062605;0;417.0;.0;417.0;0
08A;20170330000341210;2;280074767;0;847.0;.0;847.0;0
08A;20170330000341216;2;280174264;0;598.0;.0;598.0;0
08A;20170330000341235;2;280044555;0;258128.0;.0;258128.0;0
08A;20170330000341286;2;280035604;0;25960.0;.0;25960.0;0
08A;20170330000341293;2;280062753;0;562017.0;.0;562017.0;0
08A;20170330000341314;2;280074915;0;870.0;.0;870.0;0
08A;20170330000341332;2;280044703;0;1130.0;.0;1130.0;0
08A;20170330000341336;2;280183511;0;168850.0;.0;168850.0;0
08A;20170330000341355;2;280084014;0;981200.0;.0;981200.0;0
08A;20170330000341405;2;280035752;0;2300.0;.0;2300.0;0
08A;20170330000341436;2;280084162;0;1234.0;.0;1234.0;0
08A;20170330000341460;2;280035900;0;55420.0;.0;55420.0;0
08A;20170330000341466;2;280063049;0;849.0;.0;849.0;0
08A;20170330000341555;2;280063197;0;3041.0;.0;3041.0;0
08A;20170330000341651;2;280036196;0;1418.0;.0;1418.0;0
08A;20170330000341656;2;280063345;0;450.0;.0;450.0;0
08A;20170330000341686;2;280045295;0;547093.0;.0;547093.0;0
08A;20170330000341788;2;280036492;0;30720.0;.0;30720.0;0
08A;20170330000341794;2;280063641;0;28260.0;.0;28260.0;0
08A;20170330000341889;2;280036640;0;3085.0;.0;3085.0;0
08A;20170330000341925;2;280085050;0;263143.0;.0;263143.0;0
08A;20170330000341948;2;280067000;0;16537.0;.0;16537.0;0
08A;20170330000341986;2;280063937;0;9448.0;.0;9448.0;0
08A;20170330000342026;2;280184695;0;1691.0;.0;1691.0;0
08A;20170330000342030;2;280085198;0;2506.0;.0;2506.0;0
08A;20170330000342048;2;280067148;0;1429.0;.0;1429.0;0
08A;20170330000342276;2;280046035;0;274.0;.0;274.0;0
08A;20170330000342284;2;280085346;0;12302.0;.0;12302.0;0
08A;20170330000342297;2;280067296;0;1105.0;.0;1105.0;0
08A;20170330000342373;2;280064233;0;690.0;.0;690.0;0
08A;20170330000342419;2;280067444;0;674.0;.0;674.0;0
08A;20170330000342491;2;280046331;0;8885.0;.0;8885.0;0
08A;20170330000342534;2;280067592;0;1712.0;.0;1712.0;0
08A;20170330000342544;2;280037380;0;119810.0;.0;119810.0;0
08A;20170330000342549;2;280064529;0;1796.0;.0;1796.0;0
08A;20170330000342574;2;280185287;0;2212.0;.0;2212.0;0
08A;20170330000342578;2;280085790;0;3725.0;.0;3725.0;0
08A;20170330000342590;2;280067740;0;1518.0;.0;1518.0;0
08A;20170330000342601;2;280037528;0;2280.0;.0;2280.0;0
08A;20170330000342607;2;280064677;0;42300.0;.0;42300.0;0
08A;20170330000342644;2;280067888;0;835.0;.0;835.0;0
08A;20170330000342659;2;280064825;0;1593.0;.0;1593.0;0
08A;20170330000342913;2;280037824;0;1550.0;.0;1550.0;0
08A;20170330000342918;2;280064973;0;1494.0;.0;1494.0;0
